hex9,value
89196bb715bffff,178775.81202855788
89196949567ffff,64.44227502434643
89196ba05d3ffff,155652.11812582944
89196bad6a3ffff,240103.8388135956
89196ba0043ffff,189675.05520895275
89196ba112bffff,38044.11079748746
89196bba54fffff,9306.88659875083
89196ba0a13ffff,207503.88247133148
89196ba2c2fffff,64907.239276301894
89196ba260bffff,559.8062711661863
89196bb1e37ffff,80658.62276525947
8919694b26fffff,241663.7069498645
89196ba0aafffff,1384.9366108214278
89196bad6b7ffff,44936.00279941271
89196bba503ffff,190971.31368509788
89196bad617ffff,251401.05784617498
89196bba673ffff,72787.43261549094
89196ba030fffff,79995.90239279583
89196bb1eb7ffff,233320.07964954816
89196bb4b9bffff,267917.7373525057
89196bb4857ffff,120446.21545186357
89196bb4583ffff,64079.62000708924
89196bb5093ffff,134776.04397328803
89196b8428fffff,33910.14213302391
8919694f373ffff,645.3692199339246
89196ba2d9bffff,34469.76526575039
89196bb5a8bffff,190669.4916269463
8919694a96bffff,100708.4016459509
89196b8598bffff,265814.5972493936
89196bb16dbffff,241084.479172363
89196bb231bffff,2658.6776110901105
89196bbac03ffff,83960.544794749
89196bb29a3ffff,226075.10607237904
89196b84343ffff,265650.3726036127
89196bb40b3ffff,11640.121665058086
89196bb4843ffff,176154.195203848
89196bba543ffff,229641.42416112922
89196bbac87ffff,155.56692425685208
89196bb018fffff,54.2131024691898
89196bad6afffff,37028.41981140395
89196bb352fffff,72387.7259556698
89196bb4b13ffff,111263.39614155712
89196ba2dd7ffff,195470.73932220857
89196ba0353ffff,5864.870995571313
89196ba026bffff,53977.73706479557
89196bb5337ffff,84268.29059450972
89196b85a2fffff,261295.4308381637
89196bb5437ffff,33034.10915215983
89196bb4b8bffff,267928.3648558101
89196ba7417ffff,102357.52103624883
89196bb09afffff,157020.79160440274
89196bb451bffff,267569.797580136
89196bb1e77ffff,266539.77600431064
89196ba0a87ffff,214924.544496136
89196ba113bffff,266992.4929019736
89196b8456bffff,23027.59846285762
89196bb5a53ffff,191848.76334151663
89196bb3547ffff,266266.3895164292
89196b84a37ffff,250589.06833421663
89196bb7193ffff,7694.8747102572925
89196bbad13ffff,148703.035645007
89196b85b6fffff,93378.04934062553
89196b85a9bffff,86.77449713546483
89196ba02a3ffff,35203.299597092526
89196ba084bffff,161356.90552875202
89196bb481bffff,54775.39641269039
89196bb5e2bffff,258622.84268712677
89196ba11a7ffff,213812.53796776227
89196ba2a0bffff,8189.759703951366
89196ba2dc7ffff,236898.1794151229
89196b84037ffff,53886.71345921753
89196bb012bffff,135561.11267211032
89196bb581bffff,65624.18724592701
89196bb5123ffff,15715.545991812065
89196bb5187ffff,142072.9403122155
89196ba2dc3ffff,267363.69709928375
89196bb4bd3ffff,27790.724447515116
89196ba74a3ffff,257959.12352527777
89196969663ffff,182040.0007724937
89196bbb5c3ffff,49320.94703129734
89196bbb433ffff,193943.83924969073
89196bb1e7bffff,266511.3112136622
89196bbb457ffff,36581.471210827665
89196bb484fffff,178921.21887445234
89196b84347ffff,265669.8634562581
89196ba2a43ffff,251473.09933769115
89196bb3527ffff,107227.75098059812
89196bbadcbffff,192961.5167833141
89196bb29afffff,14420.493799416367
89196b8411bffff,30592.749446935763
89196bb54abffff,211159.78843916822
89196ba0233ffff,134757.86778332188
89196bb480fffff,84634.43919202982
89196bb512bffff,267421.2556660421
89196948253ffff,149311.74716123106
89196bb4a97ffff,34489.71394152062
89196bb01bbffff,227489.21936312533
89196bbb4cfffff,257521.29434002494
89196b85987ffff,265843.02103290893
89196bb4873ffff,30947.208306422846
89196b859b3ffff,243075.569196423
89196b84047ffff,44928.37587198337
89196bbacbbffff,99476.36912140093
89196bb0bb7ffff,212373.28739973053
89196bbadcfffff,124554.41379273697
89196ba2d6bffff,193110.09102530728
89196bb7153ffff,267267.57454848976
89196b84207ffff,122439.18310305165
89196ba2657ffff,108554.22885086644
89196ba2d53ffff,6059.881106304545
89196bb5e77ffff,260758.81835361972
89196bb1083ffff,266295.618431914
89196948243ffff,125592.2881574851
89196bb5367ffff,59666.7243053813
8919696866bffff,266381.23304303543
8919694132fffff,4142.378421385492
891969494d7ffff,84719.99934187214
89196bb1e0fffff,266529.19251088804
89196b84aa3ffff,77945.86486363088
89196ba2c33ffff,112531.93694842176
89196bb1477ffff,152178.24226888712
89196bba437ffff,2513.1524192640277
89196b84373ffff,63153.44360396791
89196bbad57ffff,113517.89788645405
89196b843d3ffff,40790.210565168076
89196b84217ffff,216789.50884964707
89196ba1cdbffff,202509.1218591277
89196bbb4b7ffff,37498.93891558919
89196bb45bbffff,267607.1932463354
89196bb146fffff,120837.27854045275
89196b84203ffff,5770.294993259293
89196bb459bffff,66584.77699870591
89196bb7343ffff,168087.43122884198
89196bba49bffff,265940.5208670537
89196bbb453ffff,106653.61037053834
89196bb293bffff,147273.7413702812
89196b842bbffff,265569.07820153906
891969695a7ffff,194161.77345849745
89196bba48fffff,166101.63508405205
89196bb730bffff,228646.94680734898
89196bb2977ffff,65815.76144739891
89196ba1cd3ffff,174076.7902812464
89196bb7277ffff,165761.07433826136
89196bb904bffff,39983.168812351265
89196b85b77ffff,125815.44549143818
89196bb16cfffff,18610.79648487085
89196bbac27ffff,8746.47548879659
89196ba031bffff,95970.35570581515
89196ba2d67ffff,92619.86873887613
89196941377ffff,205727.84738184334
89196941e53ffff,126636.4174204646
89196bb5113ffff,54615.74845574255
89196ba2d87ffff,33575.232781992934
8919696824fffff,76572.29195804714
89196bb5853ffff,267192.044184315
89196bba5a3ffff,108437.4577627043
89196bb7567ffff,31155.21630277986
89196bb10d7ffff,249388.7562125659
8919694137bffff,168380.7960869195
89196bb01a3ffff,49109.61167753637
89196bba4c7ffff,194954.55577002448
89196bb2257ffff,60008.581081866236
89196ba2d8fffff,83219.73876189462
89196bb31bbffff,253562.08079134935
89196ba0213ffff,30516.29560227791
89196bb164fffff,258492.75400196452
89196b84aafffff,94085.07226599246
89196bb7357ffff,185483.34285293473
89196bb1e03ffff,266518.6081564045
89196bb2227ffff,88127.83106853193
89196bb48abffff,181512.3739271498
89196b843c3ffff,194368.16566876392
89196bb3087ffff,22822.21417274537
89196bad613ffff,119090.26448830242
89196ba2d7bffff,1259.9379817913991
89196bb31a3ffff,108915.06324098885
89196bb1e87ffff,266525.8947439741
89196ba0557ffff,17201.273960465263
89196bb143bffff,266263.8423718142
89196bb482fffff,205491.20419568196
8919694133bffff,68786.6207177929
89196941337ffff,88448.7999051064
89196ba0aabffff,227.15920218537454
89196bb230bffff,8258.176082603019
89196bb2277ffff,38722.25961980478
89196bb1013ffff,23448.284016205114
89196bb494bffff,1013.3861693244659
89196bb8e63ffff,23.578089612999296
89196bb905bffff,258387.75323589524
89196b8400fffff,48692.72383697061
89196ba3587ffff,263031.82028945396
89196bbb597ffff,265843.8795655413
89196bb0187ffff,193893.28191289003
89196bba60bffff,29148.53453702631
89196bb486fffff,94822.56313845106
89196bbb4c3ffff,220781.38982376287
89196bb543bffff,267220.82716479455
89196bb54d7ffff,155428.477514162
89196bb7353ffff,87429.90315647222
89196bb1e27ffff,47043.93928149373
89196bb5843ffff,16167.70422726812
89196bba64fffff,16022.037939264965
89196ba2d63ffff,265159.362782506
89196bb356bffff,266287.61882595735
89196bb1c4fffff,49645.16919358546
89196bb7173ffff,9994.596788240979
89196ba2647ffff,265714.95384072163
89196b84aa7ffff,265955.0588453554
89196b84113ffff,159125.50799550622
89196ba0edbffff,41301.074872394835
89196b841dbffff,214677.62111099917
89196b85b47ffff,64861.80538086223
89196ba0287ffff,163421.17988066975
89196bb454fffff,183692.7116586201
89196bb4b17ffff,158579.49884031614
89196bb5ac3ffff,508.8603937385272
89196bb962fffff,245419.5705998307
89196bb1e8fffff,207665.5067041954
89196bb2c8bffff,2472.370549230539
89196ba0407ffff,127702.012742691
89196bb31d7ffff,100454.31107968981
8919694f323ffff,224935.94304352958
89196bb2a5bffff,72278.9087014478
89196b8423bffff,119177.54131930668
89196bb109bffff,266276.1044967886
89196bb208fffff,83648.84904315342
89196bb5407ffff,267210.21133692196
89196bb1e97ffff,89067.49207289735
89196bbb4abffff,6365.758435334148
89196bbb49bffff,265678.9708595992
89196b85a3bffff,174515.83153134145
89196ba05cfffff,188420.24221919014
89196bb3557ffff,266255.77357194794
89196bb54c7ffff,65354.99534413821
89196bbb4a3ffff,4.500027731131963
89196bb2243ffff,30119.406005902638
89196bb319bffff,259292.99952330405
89196b85abbffff,215569.38234055287
89196bb884bffff,25400.68978195
89196b85b4fffff,223507.75905919238
89196bbad87ffff,232401.92858563503
89196ba288fffff,29629.491949183717
89196bb51b3ffff,66795.34649826004
89196bb71c7ffff,267285.4049261778
89196b84b27ffff,266103.8325173942
89196ba0003ffff,163995.02035517953
89196bb167bffff,28343.545092035867
89196ba0abbffff,98031.09685538532
89196ba35a3ffff,203408.9636046819
89196bb1827ffff,113868.06935500914
89196ba0057ffff,156136.2209765931
89196bba50bffff,189432.54002621357
891969695b7ffff,201163.73771735956
89196bb5a5bffff,114618.76793646801
89196bba50fffff,201437.2677634141
89196b841cbffff,265691.5590457992
89196bb01abffff,247074.81687569327
89196bb1ad3ffff,53300.619925091836
89196bb727bffff,249995.5578212404
89196ba3517ffff,92077.66158073735
89196bb222bffff,154032.14938768785
89196bb18afffff,125685.91625246433
89196bb0e97ffff,2305.2554649928315
89196b85997ffff,256024.866602673
89196bb540fffff,267201.27992630267
89196ba28a7ffff,189943.63713219223
89196bbb493ffff,265687.91018539626
89196bb542bffff,105859.80730667265
89196bba547ffff,259323.35765096796
89196bbada7ffff,161203.3382172554
89196bb9053ffff,158777.5554531447
89196bb5333ffff,23382.95421432236
89196bb2c1bffff,97378.10338887335
89196bba553ffff,208200.94316932408
89196b85b27ffff,12275.524964163924
89196bba65bffff,246358.35023951734
89196ba2a6bffff,5276.43669765097
89196b84a4fffff,102738.64652327853
89196bb724fffff,90351.7353644441
89196bb45cfffff,35896.76097304853
89196bb234bffff,48901.52943445816
89196ba35bbffff,169886.37174781688
89196b85993ffff,135812.60510894094
89196bb5413ffff,267180.04829826194
89196bb2cc7ffff,126024.49887747527
89196bb1653ffff,197711.9672869646
89196bba4bbffff,140254.99922539477
89196bb4bb3ffff,5527.015708036135
8919696826bffff,268426.86102732446
89196bb2c77ffff,170284.81248137797
89196bb2acbffff,148188.024856551
89196ba02abffff,246806.00617936585
89196ba11abffff,107183.43735995324
89196bb1097ffff,205558.21520941745
89196bbad8fffff,147793.58616800912
89196ba35b3ffff,266830.30388844886
89196bba593ffff,93388.43727917939
89196bb5323ffff,176809.96954402537
89196bbb483ffff,265698.46425256866
89196968273ffff,200.4476170239907
89196bb5423ffff,57053.29539586257
89196ba74afffff,47412.336383495145
89196b84027ffff,162844.22621896485
89196b85cb7ffff,20759.795936672963
89196bb7263ffff,267128.65004765114
8919696867bffff,20937.479333470368
89196ba2c27ffff,153565.35021460577
89196bb5443ffff,106414.31757364137
89196ba0e87ffff,255086.2194863829
891969695bbffff,125322.47213191506
89196bb0107ffff,41200.066050562884
89196bb5163ffff,18071.451259284255
89196ba0acbffff,130721.82239070044
89196ba00bbffff,39947.34461850036
89196bb1427ffff,47444.94502229282
89196ba2dd3ffff,160652.6502677421
89196bb5a57ffff,4268.072410693806
89196ba3583ffff,25538.580115318553
89196bb0133ffff,177552.76130463256
89196bb8a97ffff,17808.301229440192
89196bb1e6fffff,64075.98443539761
89196ba03dbffff,7699.213103830377
89196bb5097ffff,85141.09031284884
89196b84b2fffff,212473.21261120215
89196ba2d6fffff,59660.2072549207
89196bb290fffff,48715.39940559359
89196bb3543ffff,217811.01123168456
89196bb71c3ffff,257415.21800119148
89196bb2907ffff,117124.8343523206
89196bb4bc3ffff,22608.36707743909
89196bb7183ffff,16941.656916907712
89196ba74a7ffff,81921.2115909797
89196bb71dbffff,30452.903204457365
89196bb2c7bffff,17705.81602801375
89196bba5bbffff,260567.60527655255
89196b85b7bffff,260047.5375158753
89196bb0e83ffff,168616.19361410697
89196bb1e4bffff,186934.9800204782
89196ba0ed7ffff,18158.308082158877
89196bb541bffff,18647.97589979794
89196b85a2bffff,265677.35525234183
89196b8415bffff,862.779869377973
89196ba2a73ffff,93897.9120383637
89196ba05c7ffff,35596.47030381138
89196b85a77ffff,265657.86276922305
89196ba04b7ffff,106149.38273863314
89196bb097bffff,156040.51023604785
89196bb1e0bffff,266509.6693484931
89196bbb43bffff,80545.12358237345
89196ba0ab3ffff,267399.92836338974
891969695afffff,113013.46644812549
89196ba0ec3ffff,144591.65957214593
89196bb108fffff,263842.3553455549
89196b85a27ffff,5177.030480847926
89196ba2dcbffff,267354.74006832857
89196bb2a53ffff,104226.50192852726
8919694952fffff,88037.75007326936
8919694f37bffff,3337.932881590137
891969695abffff,131558.73249186945
89196b859c7ffff,137114.29882350418
89196ba001bffff,99657.58180549913
89196bb18abffff,268.59890181154105
89196b85b2bffff,169953.2469070058
89196bb4a83ffff,170546.36082882702
89196ba2c23ffff,265768.3060045563
89196bb2c63ffff,77345.5172022736
89196ba74bbffff,70505.04752613071
89196ba266bffff,49839.01997023798
89196ba0ab7ffff,37343.73340972589
89196ba00abffff,100906.10382510282
89196b8439bffff,86774.5281041431
89196bb457bffff,62526.839087176035
89196bb9047ffff,45810.264132431876
