hex9,value
89196b328d7ffff,267384.14848350897
89196949a53ffff,88380.00243036215
89196ba94dbffff,10310.742691158814
89196ba1917ffff,267318.92205988895
89196ba8963ffff,267142.8368827106
89196ba4e4bffff,268211.37315999094
89196940267ffff,159945.1130785818
89196bad2d3ffff,14796.670037824482
89196ba848fffff,266571.95641169057
89196ba536bffff,267860.8077118703
89196bb9b77ffff,266310.63296358637
89196b04357ffff,164432.58198826967
89196969a23ffff,268559.4355506547
89196ba1827ffff,2145.043044595971
89196badc6fffff,253323.90503325625
89196ba5e7bffff,267987.2879590914
89196ba623bffff,267928.631195143
89196b30497ffff,267084.5233860279
89196badb8bffff,96982.68894666567
89196bb4883ffff,70084.83257632678
89196ba548fffff,267708.2100045905
89196b328cbffff,267365.98767461017
89196b3244fffff,266976.9553152191
89196bae843ffff,267830.7998306208
89196baec2fffff,267854.84958610137
89196baab37ffff,267042.355087755
8919694d067ffff,266775.9884622282
891fa493587ffff,268186.14801842987
89196ba6aafffff,268294.9405007008
89196b32277ffff,267034.95496605855
89196ba2943ffff,267450.0699540383
89196ba0813ffff,94615.30123857266
89196bb8c4bffff,233197.6722807983
8919694f087ffff,266663.8139062278
89196948823ffff,266445.86216572457
89196bac3cbffff,267619.85602272354
8919694dccfffff,181711.1416765394
89196bba077ffff,215654.59536792763
89196b305cbffff,267165.49952569033
89196ba6c73ffff,268237.0085520327
89196bad3b7ffff,267461.52868905
89196baabb3ffff,267010.79485570535
891969683a7ffff,268617.7106881605
89196940277ffff,201235.00703134356
89196b96ec7ffff,265187.3201106895
89196bb1cbbffff,154425.87048613958
89196bac263ffff,223633.6367197886
89196badbd3ffff,267702.05433990224
89196bb8c8bffff,144157.7242574396
89196b06eb7ffff,266693.44673258625
89196b36693ffff,267876.8053748007
89196949653ffff,12913.199207088051
89196bae13bffff,267687.72640220704
89196ba52afffff,267768.8726162208
89196b32263ffff,258022.33498853073
89196ba5d3bffff,268225.09038361564
89196b965bbffff,265085.9039445351
89196943397ffff,266203.9214453993
89196bad3c3ffff,267365.1572544973
89196ba6babffff,268412.48091298493
89196b04347ffff,65853.31735549677
89196bad90fffff,267836.2216627945
89196b32d2bffff,267528.76500578603
89196bb9cb3ffff,266169.21425086004
89196bade83ffff,267539.7858503886
8919695b3cfffff,1661.2899696059728
8919694d217ffff,250095.51654175206
89196b06e03ffff,266750.4030226057
89196ba1967ffff,267341.5567870486
89196ba4b83ffff,268457.04272782546
89196bacb8fffff,268024.7994017938
89196ba55c3ffff,267797.0640301284
89196ba4d03ffff,268458.1062116822
89196b86427ffff,135095.00778944348
89196baee53ffff,264122.03322717524
891fa49652fffff,203638.8236100399
89196bb1517ffff,266379.2556664121
89196b04523ffff,266333.31002634345
89196b04163ffff,267039.7826062157
8919694d00fffff,266754.68760631076
89196bb7483ffff,27669.649290232104
89196bb948bffff,124359.73208662707
891fa49341bffff,11132.065584460814
891fa4965d3ffff,268526.79717686283
89196ba53a3ffff,267895.3242812501
89196ba740bffff,86223.37806115214
89196bb2d33ffff,266932.150572967
891969590cbffff,265207.76647097117
89196baa15bffff,266642.5605395334
89196ba95bbffff,266465.1162830025
89196b3266bffff,266943.5054285096
89196ba5067ffff,267815.47447035013
89196bac337ffff,267737.27617334935
891fa496413ffff,268501.46173891163
89196b36487ffff,267970.40019228973
89196941043ffff,266183.9253674026
89196ba4dcbffff,106661.08218500167
89196baee93ffff,267708.8201064118
89196bae553ffff,267535.6133685481
89196badea3ffff,267589.4209020308
89196ba6e43ffff,139961.3448055529
89196959397ffff,10504.805401516587
89196ba562bffff,267687.48968406627
89196959363ffff,265353.3673009032
89196b043cfffff,241394.99294659268
8919694f02fffff,266717.187474192
89196ba4a17ffff,268341.0575042955
89196ba6263ffff,267910.68004681147
89196ba5eafffff,267799.15309261996
89196ba7073ffff,267700.2418964841
89196bac957ffff,268061.0443442798
89196baf08bffff,44806.41402940463
89196ba9a13ffff,266656.666386124
89196b9495bffff,31835.98760687838
89196ba09bbffff,35887.84031011784
89196b32d13ffff,139007.34874962637
89196ba4663ffff,245776.6357838431
89196ba0e13ffff,81.21190321340558
89196b323c7ffff,267120.83924035676
89196bacb47ffff,268008.1194267578
8919694d55bffff,266749.34305749624
8919694dac7ffff,266999.6538355338
89196bab6b3ffff,251867.2495001353
89196bade8fffff,267550.2872573407
89196b94957ffff,257818.4367323593
89196b941d7ffff,643.5036223082337
891fa49646fffff,268590.4562033336
89196baf133ffff,267433.42335763236
89196baeecbffff,267672.71696640726
8919695968fffff,265128.0286765133
8919694d4b7ffff,249705.0990734634
89196bb2c4fffff,266729.6815353558
89196bab273ffff,233762.41573233428
89196bbb0bbffff,265802.36353649857
89196bb4aabffff,79700.59880077427
89196ba6103ffff,263207.86503953784
89196baced3ffff,199261.8125141116
89196baf4c7ffff,267153.6407533424
89196b05d93ffff,17487.032126770995
8919694f29bffff,266562.8253637356
89196b96d0fffff,265426.1442892452
89196ba500bffff,267774.7732637876
89196b32233ffff,267053.1112524149
89196ba6d0fffff,268383.09472289647
89196ba2b97ffff,267421.5428726785
89196baf637ffff,0.12166767674868714
89196ba6bafffff,268432.0733916014
891969413cbffff,240106.76558698894
89196ba6cc3ffff,91245.98805775621
89196ba4a93ffff,268309.3127493442
89196bad55bffff,244612.43440069957
8919694d24bffff,266635.7051610704
89196b06863ffff,266784.5086842866
89196ba9b93ffff,266781.5328566802
89196ba4d6fffff,268480.8933420783
89196943263ffff,266083.8688194604
89196942a93ffff,166616.15450852763
89196ba994fffff,266840.1521657035
8919694f2b3ffff,266621.3875113623
89196bae4afffff,267494.94557955343
89196ba586fffff,268154.5061741085
89196bbb337ffff,238930.27268097925
89196bb9577ffff,257041.32850644173
891fa49658fffff,99600.51660698745
89196b3266fffff,266963.0507965119
89196ba710fffff,267846.2109023115
89196bb83c3ffff,221562.2405237968
89196ba4e07ffff,268277.5599991324
89196bb2e77ffff,266715.34608334233
89196baa867ffff,266941.64233424223
8919694da57ffff,63645.526301265374
89196bb31abffff,22937.748521555088
89196bb80a7ffff,222820.34062656268
89196bb2d27ffff,73519.37392313522
89196baa39bffff,266605.0120276585
8919694d06fffff,266767.108688234
89196b324cfffff,266965.0482006633
89196962a0bffff,269069.5133523572
8919694d0cbffff,266685.45676778455
891969699d3ffff,990.7998422513997
89196baf603ffff,267120.5462284889
89196948ebbffff,13211.827418901417
89196baed83ffff,267919.53489178186
89196ba6c93ffff,828.6037206716614
8919694f523ffff,266768.4467854886
89196bb2ea3ffff,58360.3807073519
89196b32e1bffff,267268.19443720323
89196ba4857ffff,268366.50576729886
8919694055bffff,63752.31120462733
89196b32513ffff,267130.49335668294
891fa4961d3ffff,39348.31149369798
89196ba82afffff,257605.3671657939
89196b3351bffff,222454.75765922992
89196ba98c3ffff,4470.306124242848
8919694f16fffff,266816.6406287396
89196b36417ffff,267971.83952148294
89196ba4b1bffff,268449.6028918122
89196ba8293ffff,266561.2940552085
89196bbb11bffff,265901.45790031133
89196bb02cfffff,54069.72033948527
8919696ad7bffff,31236.057372779676
89196bab3dbffff,217589.23014810504
89196bb0443ffff,231549.55826150547
89196b04cd3ffff,107302.36753973062
89196bacb27ffff,268095.52247705124
89196b32357ffff,267122.23474016046
89196b36597ffff,268096.9697817894
89196bbb3d7ffff,177160.97443203407
89196ba4443ffff,146419.16004448564
89196ba2903ffff,83415.80676647651
89196bac86fffff,267975.116644191
89196bb85cbffff,266135.53169218305
89196bb5d07ffff,267695.2139263291
89196ba72afffff,267683.87579108635
89196bac2bbffff,77518.9020911332
89196ba9597ffff,234696.2074379343
89196bbb60fffff,13769.27881886415
89196bac8cbffff,267893.87545794516
89196ba894fffff,156887.9516581251
89196bb839bffff,266173.5029293949
89196ba5463ffff,267721.9353530577
89196ba9bbbffff,266822.02763330366
89196ba63b7ffff,268081.9875037389
89196941b53ffff,50756.75984954511
89196ba5c53ffff,172532.61671527274
8919694314bffff,266223.42466923536
89196ba1ec3ffff,266986.5884688033
89196bac26bffff,267544.507372995
89196948ab3ffff,266360.7210733646
89196bae2c7ffff,267427.4084372649
89196bb487bffff,267867.9658998928
89196bb2197ffff,266616.1812967888
891969413cfffff,31892.89685700882
89196959063ffff,121779.90590817982
89196bb3553ffff,50202.13329316671
89196ba62d3ffff,267838.10961190343
89196badebbffff,267569.853725351
89196ba7033ffff,267737.76971908787
89196959613ffff,265119.23358087824
89196ba1147ffff,117247.94974435275
89196b32da3ffff,267525.9351861537
8919697922bffff,3199.456125366227
89196bacadbffff,267819.9465565247
89196ba80c7ffff,266616.94754136086
89196bad8cfffff,85927.61892415305
89196bac453ffff,106019.28336891344
891969680afffff,172462.78246381652
89196b06c37ffff,266615.97803137655
89196bad02bffff,267381.84376410674
8919694f62bffff,266561.009284726
89196bae50fffff,267594.3052138332
89196bae0a7ffff,267577.8150059776
89196ba4073ffff,268048.3736850448
89196bb9a3bffff,266183.0178067596
8919694da8bffff,267008.5472127872
89196ba4ca3ffff,8078.3847227809865
8919694a4afffff,265934.17949184804
89196baaaa3ffff,266884.5146298864
89196bab56bffff,266366.1933744175
89196bada27ffff,214910.77649789234
89196ba0853ffff,178286.88442898594
89196b945b7ffff,217677.2008734257
8919694d8d3ffff,6591.2314525942875
89196948a73ffff,200613.11738455144
89196ba556fffff,141979.2904443361
89196bab0bbffff,266318.1367042577
89196ba6c57ffff,268206.80979185144
89196962a8fffff,237657.73600890947
891fa496577ffff,267172.272922487
89196baeda3ffff,267969.24764406617
89196ba5a37ffff,102996.01288711217
89196bb23a3ffff,266594.7362336165
891969604afffff,267452.24900991685
89196ba1493ffff,252013.7254424384
8919694d277ffff,206898.1598131682
89196bb81a7ffff,87217.99077275133
89196968347ffff,268542.72566855326
89196b30487ffff,267094.9923252923
89196bae1c7ffff,267546.86392489704
89196b320c7ffff,267047.49488480564
89196ba69dbffff,268377.400569074
8919694f6a7ffff,36733.74548489071
8919694f3cbffff,161414.54499928665
89196bade6bffff,267554.573995613
89196bb0e8fffff,87574.0681553329
89196ba6553ffff,267975.8620568763
89196ba7363ffff,267784.90246097196
89196968acfffff,268733.1307080142
89196badcb3ffff,267642.3434342913
89196baadbbffff,241936.02295243816
8919695940bffff,265182.66437104647
89196bba647ffff,71871.13452956495
89196bbaccbffff,26541.061577079727
89196bab08bffff,246566.51984604207
89196bb858fffff,266192.4684877475
89196ba82b3ffff,266610.8517573108
89196ba9a97ffff,266664.31337569456
89196ba8ccbffff,203957.57364656415
89196ba868bffff,85418.27871847425
89196ba68dbffff,268240.2843439277
89196b9618fffff,251303.9626635996
89196bad473ffff,218152.9936618346
89196ba8b23ffff,267117.1288485428
89196baae67ffff,266804.86213994835
8919694303bffff,156121.39558512045
89196bb252fffff,266605.54279782524
89196bb949bffff,182821.27378690103
89196baf197ffff,267391.3062709484
89196bade8bffff,267530.7214822752
89196943387ffff,266214.634438478
8919694146fffff,83353.47137237006
89196bba377ffff,148532.48362791608
89196bbb39bffff,227384.62053957503
89196ba19b3ffff,97141.14859252996
89196b96377ffff,19286.748434679128
89196bad167ffff,267509.71864619484
89196baa17bffff,266692.14792130794
89196948847ffff,266378.4525973919
891969402d3ffff,253278.2143134621
89196baed53ffff,267883.4488730251
89196bb216bffff,266623.15542606154
89196bad34bffff,267368.0119808519
891fa4964bbffff,268499.8421416035
89196ba6873ffff,268311.2839699399
89196bae03bffff,267550.7622106117
89196bb803bffff,182075.09759947553
89196bb80a3ffff,26977.844662044234
89196ba448bffff,217723.4508835771
89196bad3a7ffff,267472.0283607916
89196bac273ffff,152731.7259004949
891969489afffff,27271.85478012792
89196ba7357ffff,267744.1732192697
89196969867ffff,7294.242239801602
89196969a83ffff,238840.58339899743
891fa49650bffff,76693.83779290604
89196ba6acbffff,267686.5786021794
89196bb5d67ffff,137798.52645436773
89196ba70cfffff,190643.32202132995
89196ba0e17ffff,85427.3980836578
891969432d3ffff,266010.84778652096
89196ba9953ffff,266819.1911727883
89196bbb0c3ffff,265734.921904351
8919697a8c3ffff,203696.8687435611
89196b96aafffff,20143.38830101255
89196bb0097ffff,212427.65678544372
89196bbb227ffff,65173.886516640705
89196b94893ffff,265417.7890162598
89196ba6907ffff,268466.3817291696
89196ba681bffff,268290.06684455683
89196ba50a3ffff,267821.357509242
89196bae30bffff,267585.42083882936
89196b96183ffff,156494.054067243
89196bad8a3ffff,267726.4107071297
89196baa26bffff,266502.86243934865
89196ba9587ffff,266454.62343474437
89196ba55dbffff,267777.4931354143
89196baa62bffff,235657.65410022938
8919694126fffff,266182.57874956087
89196ba5653ffff,267598.6624577606
89196bacb03ffff,268026.2530231274
89196ba6a77ffff,61253.66066809128
8919695b3cbffff,157189.63881978925
8919694d303ffff,266818.5798311594
89196b06e8bffff,266718.5138993167
89196ba2bc3ffff,2431.080000732423
89196bb897bffff,177.37583091190766
89196bb8477ffff,266078.59567553835
89196949657ffff,67250.03818296234
89196ba5c97ffff,268054.70582338166
89196ba700bffff,267689.6553589002
89196bae603ffff,238258.71374675853
89196bbb507ffff,265866.6046487205
89196bbb5b7ffff,45767.79558623077
89196941353ffff,200330.927788908
891969432cbffff,263964.1420539316
8919695930bffff,172923.42608615264
89196bae24fffff,267430.4250623049
89196ba635bffff,189076.13787752044
89196bac30bffff,267669.5096576718
89196ba66a7ffff,86940.88348107891
89196ba75a3ffff,113418.58608685268
89196bacd4fffff,267988.8291079334
89196bb8e4fffff,28472.080721827675
89196bb02d7ffff,218137.07786976232
89196b32c23ffff,267400.8958183996
89196948d93ffff,233022.39492950912
89196bab503ffff,266363.20012233185
89196bab12fffff,266496.8179415876
89196b94507ffff,159761.74296759217
89196ba1943ffff,220642.8984190764
89196941217ffff,228887.34128877436
89196ba8087ffff,72815.04297848203
89196bae663ffff,267395.7954956762
8919694d063ffff,266756.4600059288
89196ba6a8bffff,268225.5776775503
89196bb2943ffff,234444.76250605876
89196ba2b83ffff,267412.57209357107
89196b96163ffff,240592.57998656388
89196ba808bffff,262045.52584672632
89196ba750fffff,267772.0557955114
89196ba8137ffff,258740.85273736
89196969e63ffff,183400.97467386324
89196bbb003ffff,265784.4596791974
89196ba63b3ffff,203065.90995564632
89196ba624bffff,267851.9605773202
89196ba9a63ffff,266679.012295058
89196ba489bffff,164618.91395078492
89196b30513ffff,267213.6949896392
89196969bc7ffff,29547.02838783548
89196ba0aa3ffff,101138.25264718491
89196baa6dbffff,152.9020862246595
89196942a97ffff,266675.17360481585
89196bad3dbffff,267345.59805824165
89196bbb0dbffff,233472.24332395702
89196ba5507ffff,267866.3577170515
8919694d077ffff,266765.33846529224
89196bae84bffff,118549.03933760594
89196baf1abffff,267422.89541610214
89196bba3d7ffff,266079.5368112709
89196959417ffff,265200.24343880254
8919695964fffff,162342.6368954954
89196b9497bffff,130983.27056166761
89196b3649bffff,267931.23948298936
89196ba4aa3ffff,268369.65922683774
8919694c6a3ffff,134287.107139074
89196ba2967ffff,267519.33538809256
89196bad68bffff,263019.9494002571
89196ba86a7ffff,266567.3842570718
89196b868c3ffff,110660.95441441465
89196bb4a13ffff,267801.9935855289
89196ba44c3ffff,267922.8935687789
89196bb9b8bffff,266268.5635334109
89196bad547ffff,267386.55099073367
89196bb2aa3ffff,266805.8113573786
891969785a3ffff,162190.1264258345
8919694d6bbffff,266625.10610214254
89196bbb197ffff,265917.7652686192
8919682c923ffff,265104.8052082639
89196969d83ffff,268622.8020901369
89196ba5537ffff,267905.50664567656
89196942e27ffff,132137.45890071263
89196bb8563ffff,19813.044240860243
89196baa357ffff,266608.0232651502
89196ba664fffff,2068.464950242001
89196ba8b8fffff,267066.08867399406
89196baca83ffff,267877.221254082
89196bb85d3ffff,265301.93373431766
89196b96dc3ffff,265365.87536682916
89196b06a57ffff,266882.5315536282
89196bac267ffff,267573.12858412846
89196bac867ffff,267984.1776191622
89196bb83bbffff,40919.44669793664
891969592abffff,265232.8299998152
89196baa64fffff,1089.2173892983014
89196ba0c4bffff,203159.08230241537
891969404cfffff,161332.07727084841
89196bae157ffff,89844.61912761358
89196b0403bffff,67544.49303283586
89196b06e63ffff,223177.75633316525
89196ba4b93ffff,268446.45720428484
89196bad9cbffff,266240.96837192646
8919694d20bffff,112678.30375084316
89196948b3bffff,32159.143989351764
89196b969cfffff,149368.30918577098
89196bae387ffff,189331.6665175727
8919694f113ffff,266782.7933530004
89196baaab7ffff,266893.53721225355
89196bbaecfffff,9511.814367124565
89196ba9aafffff,266715.27259781613
89196bac24fffff,267514.43244364805
89196ba3223ffff,167874.57581977377
89196ba532bffff,267898.41833266505
891969592c7ffff,265174.4262879231
89196bb816fffff,30076.823000104752
8919694a467ffff,116363.43205861877
89196b06803ffff,266734.4024994398
89196bba66bffff,59690.48473064856
891fa496493ffff,268451.66656920756
89196ba754fffff,267734.54043853993
