hex9,value
89196bb2513ffff,91631.1259896291
89196b16e7bffff,266021.38632467797
8919694f257ffff,222221.15946505865
89196ba1e9bffff,267004.5883328802
89196b0596bffff,166560.0053083271
89196ba2623ffff,114061.33365705513
89196bb3643ffff,242384.89821042994
89196b16313ffff,265968.7218131999
89196bb9c17ffff,48506.210030994946
89196bb4c0fffff,163355.7837968124
89196b14cc3ffff,266180.86493889673
89196b84993ffff,31027.58600168181
8919696b137ffff,194823.36485654098
8919694aabbffff,158551.37268930872
89196bbac23ffff,197348.65512157333
8919696868bffff,210188.35538848647
89196b16c9bffff,234429.02445711978
89196b1407bffff,266245.38356381655
89196bb21d3ffff,266559.36371937033
8919696ae77ffff,110334.07230257665
89196b14ccfffff,102757.40844103608
89196b16dcfffff,265977.39996896026
8919694ce2fffff,135800.50262254738
89196bb8eabffff,48.118692665291135
891969486dbffff,192832.85849914578
89196b14437ffff,266105.25048495264
89196bb510fffff,184134.0256658806
89196bb4063ffff,2850.719220565341
89196baa6a7ffff,206770.64414029266
89196bb2063ffff,46719.49127083938
8919696844bffff,172943.5812774238
89196b96583ffff,50895.38150776194
89196bb1cdbffff,87026.76840647735
89196bba197ffff,264478.3775665553
89196b1431bffff,174042.65973663994
89196bb4d6fffff,112814.15571697181
8919694ce77ffff,170052.75365472303
89196bb2423ffff,29161.674186638687
89196bb49b7ffff,74572.34319865282
89196bb1387ffff,219645.9017867283
89196941a6fffff,31482.508433838593
89196bb526bffff,28816.966918124508
89196ba3127ffff,275.5559334844464
89196ba1447ffff,141976.53587216855
89196bb28dbffff,27866.649091777137
89196bb522bffff,227338.50295796635
89196ba1637ffff,266747.4853938528
89196bb6b97ffff,69769.81874478284
89196b16353ffff,266007.29213552485
89196ba9347ffff,179319.96988898783
89196ba6d9bffff,75170.05175980041
89196b143cbffff,266342.0349289685
8919694ac07ffff,78825.39474852965
89196b16e07ffff,265966.84481529007
89196b143cfffff,209348.80407845174
8919694a46fffff,259725.67132813024
89196bb29bbffff,266982.9559081666
89196ba1213ffff,130131.20295202974
89196b16da7ffff,105348.58891986668
89196bb5107ffff,187863.60635453064
89196b171a3ffff,90383.40894494398
89196ba2347ffff,25379.36920404555
89196ba8307ffff,18066.802596108435
89196bb2c6bffff,229070.6870811609
89196949537ffff,241351.08934198978
8919694d287ffff,5878.848896824887
8919696b24bffff,49350.170388488936
89196b163a3ffff,211845.08067471476
89196bb9277ffff,34290.61015933911
8919696b237ffff,652.0930352300593
89196968697ffff,268345.511488653
89196960217ffff,268869.4435228294
89196b94c57ffff,17706.864927619496
89196bb910fffff,7455.504773973672
8919696039bffff,3342.2385825259535
89196b1613bffff,89123.05122553835
89196b14523ffff,266100.1802937812
8919696028bffff,70000.66445877978
89196bb090bffff,250329.83365579834
89196ba2133ffff,52760.96027323995
8919694948fffff,171256.8378378753
891969691abffff,249812.8662149781
8919694da63ffff,59533.70041693807
89196ba29a3ffff,160787.96634587765
89196b94d97ffff,57885.48209778336
89196bb99b3ffff,74078.97638660866
89196baa08bffff,37481.36105176832
89196b8651bffff,12271.988267732322
89196949457ffff,265685.2720723709
89196ba22a7ffff,53458.24961542089
89196ba33bbffff,70084.78873410048
89196b16e03ffff,265969.07876599854
89196bb8e33ffff,217818.51506205997
89196b16db7ffff,244466.9319539194
89196bb707bffff,217476.5324515344
89196b868a3ffff,382.4203749403794
89196b1458fffff,113140.18874926958
89196ba06b3ffff,263892.0823025803
89196bb5913ffff,239090.82023637064
89196bb8397ffff,137870.17037850327
8919694ce07ffff,32374.904842168835
8919694ce2bffff,171096.19638921795
891969482a3ffff,224914.4964171753
89196bb5a17ffff,108390.85672947139
89196b948d3ffff,265380.6193343592
89196bb58afffff,195238.04198367143
89196ba852fffff,222816.4298534029
89196ba237bffff,87995.12854484013
89196bb5bdbffff,93017.98649651298
89196ba0917ffff,146322.54040509096
89196baa5afffff,251609.94575319975
89196bb1d8bffff,1343.18288735225
89196bb28b7ffff,255742.55750931404
89196b94903ffff,1955.9268106049835
89196ba035bffff,183906.90749512025
89196bba9b3ffff,12807.806789091857
89196ba048bffff,10514.114878641492
89196ba109bffff,245268.36631366407
89196bb524fffff,231303.80635142492
89196bb988bffff,118225.27655581853
89196b14cd3ffff,266164.91720977623
89196bb4283ffff,267452.06847967295
8919694a0c3ffff,87877.62582112086
89196ba0577ffff,260840.70096565934
89196baa41bffff,12636.206120396368
89196b1461bffff,200747.36636131973
89196ba9e53ffff,70716.11274503329
89196bb116fffff,266467.3285276758
89196b84db3ffff,266049.7330805317
89196ba2353ffff,92461.85093890807
8919696a16bffff,268539.9058189351
89196b948cbffff,218169.2022186569
89196b144c3ffff,140756.4101145758
89196baa497ffff,266486.16077519645
89196b14e73ffff,74166.46114414316
89196ba1c43ffff,265320.7470367732
891969411d3ffff,8323.58893230784
89196bb51d3ffff,31713.72186585304
89196bb5c93ffff,163124.83493987864
891fa4960a3ffff,14445.502642155423
891fa49258bffff,15790.244540471558
891969684c3ffff,109125.78135690108
89196b142b7ffff,266294.14898713236
89196b3a657ffff,107770.40093431056
89196968633ffff,130839.46700080033
89196bb599bffff,267718.11865626497
89196b1616bffff,83665.96285567796
89196bb09abffff,4359.67423581405
89196baa5c7ffff,71434.04456964061
89196b14e8fffff,81030.14518758398
89196baa46fffff,93958.25443916074
89196968607ffff,247459.93634125753
89196ba62b7ffff,121696.57663973166
89196ba2a8bffff,267266.7237621904
89196bb989bffff,27809.141087626947
89196ba2303ffff,16284.926131534983
8919696860bffff,267577.7806186922
89196ba0613ffff,145725.19429637105
89196bb589bffff,194025.38404015242
89196ba055bffff,174310.4711850668
89196bb2cd7ffff,116644.60750403375
8919694ab97ffff,264679.3571745816
89196bb50afffff,208758.41392466697
89196baa4c3ffff,266439.6604863862
89196ba202fffff,267063.1468311633
89196bb3303ffff,266296.1369809298
89196bb9897ffff,4856.77773431157
89196940387ffff,125260.05464258013
89196ba651bffff,22514.766051625484
89196969283ffff,45046.286988210326
89196ba6593ffff,182288.22886036558
89196ba2603ffff,266866.1168627441
891fa496503ffff,16112.932044423716
89196962e6bffff,157330.70777711662
89196bb2d6fffff,176121.50778460212
89196b14137ffff,266201.29708966037
89196ba6c8fffff,54.90756733248368
89196ba2a93ffff,267265.11128431617
89196b84d2fffff,249452.8149490842
89196bb4cc3ffff,86464.06744153549
89196b8488fffff,42610.478823225494
89196b851bbffff,1072.023266475934
89196ba10cfffff,50447.90245753685
89196bb0a0bffff,266845.6329494562
89196bb1117ffff,468.7784430704856
8919694f22bffff,71239.44033854484
89196bb9887ffff,259950.17265754697
89196b16d13ffff,198794.63729773712
891fa49650fffff,160380.9981387708
89196ba258fffff,78811.83317629516
89196ba13c3ffff,168696.28509359324
89196b144bbffff,80039.50760786574
891969591cfffff,204530.41187214182
89196ba5c6bffff,108384.35166596615
89196baa4abffff,136395.3637705742
89196b84997ffff,1360.5296089566075
89196ba3103ffff,212510.71971886937
89196bb4e97ffff,267734.84888030065
89196b1419bffff,266160.1549321064
89196bb5c83ffff,318.3566267224502
89196bb200fffff,220456.67881570238
8919697820fffff,139387.14478709036
89196ba1ed7ffff,17018.603020442708
89196bb9907ffff,266372.1007930806
89196960467ffff,204217.84324400575
8919694c38bffff,267058.27720893046
89196b16e63ffff,260602.3154365129
89196ba0517ffff,159238.01026274395
89196bb1dd7ffff,18034.871958553224
89196969007ffff,7667.11123156818
8919694806bffff,266052.1047779225
89196b94d6bffff,233590.91734706657
89196bb9817ffff,266224.94826161116
89196b163c3ffff,265973.1624756608
89196ba20dbffff,266933.679779715
8919694a817ffff,266317.69107568666
89196b9493bffff,54680.221639152536
8919694ca8bffff,137881.97751023338
89196968553ffff,268500.5017284567
8919694a867ffff,244636.88999800434
89196bb32a7ffff,9923.377481242807
89196bb5993ffff,56982.36965506032
89196bad62bffff,101405.41753495575
89196b16e8bffff,37957.48540790009
891fa496573ffff,145071.71727255656
89196ba1443ffff,36889.46941589468
8919694c35bffff,267022.79400145117
89196bb20d7ffff,147701.5184368054
89196b84d03ffff,73775.88445184517
89196bb588bffff,267591.78548076795
8919694b653ffff,206111.01515001876
89196ba2843ffff,267313.18315011426
89196b16317ffff,263228.67079257313
89196b94b17ffff,94702.8494652301
89196b96bafffff,13473.434472964751
89196bb20c7ffff,180.53464720374842
89196ba11cfffff,266538.5557467353
89196b16c73ffff,33397.717745935355
89196bb0a83ffff,169756.59996283817
89196bb091bffff,31818.95447785387
891969494cfffff,130688.92362765042
89196ba5c43ffff,268020.24565811583
8919694dc0bffff,267008.6098243941
89196b14143ffff,266246.6253957626
89196ba0427ffff,2046.6425039778273
89196b84b0fffff,263061.4141528929
89196bb1663ffff,9391.19797919802
89196b84813ffff,199411.07253177336
89196bb13abffff,183559.10067646386
8919694c26bffff,85945.25003082906
89196ba144bffff,161660.2079832728
89196b949d3ffff,93510.8100309313
891969686abffff,268377.4708885042
89196948633ffff,121785.10071854974
89196ba2277ffff,212112.4336755803
89196bb9333ffff,20010.365649169216
89196bb50a3ffff,253065.5474554338
8919694da6bffff,3367.4999661323345
89196960677ffff,89059.63170093703
89196ba58abffff,133468.85941248978
89196bb9937ffff,178970.50950913865
89196969303ffff,63794.05575298366
89196bb098fffff,40334.96256275814
89196bb0977ffff,267075.08032321394
89196ba214fffff,85026.10615440464
89196bad293ffff,145290.9398364373
89196ba2e43ffff,125406.79516610836
89196962277ffff,136433.2332688439
89196b14567ffff,266144.20232339995
89196bb5c6fffff,155458.53394590435
89196b329a3ffff,71199.80732953563
89196948063ffff,266060.9588517015
8919694a22bffff,5378.303048706552
8919696b2afffff,12570.486660929171
8919694de6bffff,265555.07485090336
89196ba164bffff,88985.83900179052
89196ba20cbffff,175044.19779546847
89196bb506fffff,86103.9542242769
8919694ac23ffff,41386.383114082026
8919696855bffff,268491.5693073644
89196ba1507ffff,266908.0827193539
89196ba10b7ffff,133851.80491253018
89196b9612bffff,28941.507297967102
89196ba20cfffff,1073.7307987940103
89196bb9337ffff,231770.6388429339
89196969217ffff,186344.62632917843
89196ba650bffff,148787.60794402624
8919694f49bffff,143123.92431915225
8919694dedbffff,56694.700341092495
8919694e387ffff,94355.7023585717
89196b16173ffff,244582.11198493873
89196bb5a4bffff,26418.711711513257
891969684abffff,123324.33294462753
8919694d04bffff,295.35774567618125
89196bb5a37ffff,267608.99749442906
89196b84a93ffff,240478.73229475683
89196bb2383ffff,260397.80966890405
89196b14edbffff,30638.489725419062
89196bb32afffff,215197.16136429273
8919694ce73ffff,266046.11435950105
8919694940bffff,224939.52918123675
89196ba6563ffff,119724.23285955601
8919694c3c3ffff,27907.317800780296
89196bb4ea3ffff,183949.16601710327
89196bb1ecbffff,182970.6031153878
89196b1442fffff,266139.38828474144
89196ba2c8bffff,8667.61866699094
89196bba513ffff,41364.169473110815
89196961537ffff,79687.34709155679
8919694da4bffff,266983.6065796002
891969692a3ffff,188848.41411730746
89196ba1c73ffff,100199.64992957193
89196ba2167ffff,39159.44959144314
8919694ded7ffff,258936.3200485615
891969693cbffff,225095.01588274975
89196b96123ffff,76776.17217545542
89196bad697ffff,267201.4929946069
89196bb72bbffff,66746.17335362345
89196b1412fffff,266235.43817249255
89196ba160fffff,266699.4280504262
89196ba06bbffff,266969.3602741916
8919694c223ffff,130220.8282674713
89196b85b07ffff,265792.70401857665
8919694e14bffff,256882.6034973921
89196ba106fffff,263758.7989415705
89196948037ffff,96866.10574991695
89196ba1c4fffff,57082.70564690481
8919694d2bbffff,149993.10876323967
89196bb03a7ffff,55494.3494471188
89196bb8ec3ffff,158571.28688241792
8919694e067ffff,44421.304926085344
89196b1686bffff,55461.102210682955
89196bb2d43ffff,1150.9866739465072
89196bb218bffff,266598.4083018372
891969691b3ffff,145672.34814488416
89196b16ecfffff,3.9080222492248997
89196b14407ffff,266109.6946252461
89196b1464fffff,2657.7879272327013
89196ba83c3ffff,5192.034009221138
89196ba2587ffff,103200.7780492625
89196baa9a7ffff,23607.862315423445
8919694a863ffff,72086.87249397022
89196ba10a3ffff,208525.7767377671
8919694e6afffff,20181.462173806747
89196969e0fffff,2858.85076242802
8919696a16fffff,163277.5994891221
89196bbb233ffff,2193.4385989094394
89196b14527ffff,266105.59887565655
89196bb4d03ffff,86169.83853828393
89196ba1c5bffff,267042.12843768694
89196b848c3ffff,265911.05266635364
89196ba9367ffff,9805.363145792606
8919696b223ffff,236798.3856705004
8919694c34fffff,267052.9957172762
89196ba20d7ffff,266962.1692025132
89196ba9563ffff,75121.73596090652
89196bbacdbffff,85050.54583768215
89196ba2a17ffff,9514.629209662526
89196ba1553ffff,49370.72298090893
89196b1687bffff,262728.61924459634
89196bb5b4fffff,2675.31837269153
89196b1614fffff,265911.9752812778
891969602c3ffff,24734.527513775138
89196ba1cb7ffff,267145.7419320092
89196b851b7ffff,243834.92161206703
89196b16e37ffff,185570.1746270915
89196ba2a13ffff,205704.5637674473
8919694c3a3ffff,43211.23317785871
89196ba2e7bffff,55510.04304683077
89196ba286bffff,143286.58295432437
89196bb1edbffff,266449.45827090315
89196ba056fffff,162474.16344041494
89196bb16d7ffff,23340.311009190926
8919694957bffff,265842.98071192484
89196bad8d7ffff,234420.40758733748
89196bb704bffff,1239.972483324614
89196ba28c3ffff,267300.97555028764
89196bb9807ffff,227717.58436157613
8919694ce9bffff,262174.6371859004
89196b948d7ffff,265400.0966105068
89196ba153bffff,264259.6985905051
89196bb32d7ffff,186496.12814887593
8919694c313ffff,267068.94624630467
89196bb41a7ffff,50908.70891489719
89196b848d7ffff,265919.96471179894
8919695966fffff,147056.7128574832
89196bb166bffff,258287.94518657136
89196b16e17ffff,265950.89960782015
89196ba0633ffff,244689.43477690793
89196bb8a2fffff,129929.5164946586
89196bad447ffff,267249.65038844245
89196ba0617ffff,254836.65370635077
89196bb4d2bffff,20580.527742089023
89196bb196bffff,266795.28981684556
8919696932fffff,268358.54592138284
89196bad80bffff,46311.383558399975
89196ba13cbffff,1435.5647940138363
89196b84dbbffff,266040.82868137857
8919694c26fffff,36193.44642798502
89196bb4053ffff,9883.411353267766
89196949403ffff,261434.40603931365
89196ba068bffff,178030.90107808364
8919696918fffff,43327.007277917975
89196ba2227ffff,115534.43573465635
89196bbb17bffff,31607.542595113446
89196ba600fffff,255777.26468496874
89196bb91afffff,29454.880688453275
89196ba932bffff,256738.364628691
8919694ce8fffff,47094.84807812566
8919694b337ffff,209710.31279191253
8919694dc97ffff,250797.2447852542
89196bb499bffff,174027.25319991063
8919694c3d7ffff,88663.69201923213
89196bb1943ffff,243570.19719874626
89196bb5817ffff,228382.4903128288
89196ba06dbffff,186744.78646407137
89196b1420bffff,15916.257591956544
89196bb5883ffff,262950.27622011164
89196ba5c7bffff,268050.39552904357
89196b8424bffff,31033.022744555718
89196b3a6d3ffff,248307.1217024118
89196bb0acbffff,10418.60558154172
89196ba3163ffff,266889.6087864394
89196b16acbffff,265835.6680650459
89196bb91cbffff,1308.2079373292725
891969491d3ffff,21048.064791307886
89196baa09bffff,61773.43543785837
89196bad453ffff,33783.37163047344
89196ba2613ffff,266855.5314340841
89196ba020bffff,206689.27225108852
8919694de6fffff,51851.79186648794
89196b16e33ffff,120618.62306004573
8919696937bffff,66215.80728319706
89196968613ffff,47486.68311745829
89196bb9c83ffff,1139.4015042372757
89196bb328fffff,129472.70873881289
89196baa4c7ffff,264350.9630151287
8919694e15bffff,135709.18567746674
89196b14043ffff,247409.2974458898
89196b1680fffff,115982.22487174069
8919696b123ffff,268324.2008217347
8919694d163ffff,266893.17399358115
8919694dcb7ffff,267063.6590821179
8919694d1b7ffff,50179.06979468267
891969496bbffff,100278.82380852471
89196ba1cbbffff,1660.9043660363095
89196b140bbffff,266187.2605531455
8919694db73ffff,58910.10129849978
89196ba2117ffff,230041.49015828944
89196ba12d7ffff,266722.05179730273
89196bb2917ffff,266976.4433771873
89196bb5147ffff,77274.45050121372
8919694ca83ffff,73109.13126166089
89196ba0477ffff,102399.9586004814
89196bb32abffff,3557.350256019775
89196bb49b3ffff,231570.79781473137
89196ba1587ffff,9632.360323653567
89196b1615bffff,149866.56933974958
89196ba1537ffff,266947.1629584145
89196ba14b7ffff,183783.76045132827
89196b16357ffff,241712.5840386431
8919696b133ffff,75120.28865544064
89196bb29abffff,79222.57862263315
89196ba1237ffff,71109.7304378071
89196bb1d9bffff,125018.36520123346
89196bb1177ffff,257668.31215457467
89196bb5cb7ffff,60654.92887320944
89196968ecfffff,75096.37556607113
8919694c31bffff,180647.71974111622
89196bb32b3ffff,72526.33008306098
89196ba8527ffff,64281.7754283942
89196ba121bffff,266743.1244232721
89196ba938fffff,731.0292892850482
89196bacd83ffff,5969.032916396277
8919694a8a3ffff,139269.26559511753
89196ba6047ffff,180343.88044734974
89196bb4b6fffff,257525.76039083413
8919694a04fffff,163367.50144398978
89196ba1077ffff,154493.78835398325
89196bb13a3ffff,266419.3538466761
89196b14127ffff,266217.24668748555
89196ba937bffff,33732.095539540096
89196bb2113ffff,266609.0433185983
89196ba0597ffff,97857.37236436477
89196ba2157ffff,89518.14945056985
89196ba150bffff,86787.19423981885
8919694ce67ffff,25307.856852982994
89196bbb38bffff,27173.39987456379
89196bb2ea7ffff,170840.91069496013
89196b16e2bffff,65594.01495742492
89196b94c3bffff,52220.09996961185
89196bb708fffff,267177.03671500104
89196bb93afffff,59996.44195966617
89196bba57bffff,4777.88308633311
89196ba838bffff,45468.78910417027
89196bb2d7bffff,110726.30956913371
8919696007bffff,268915.718758999
89196ba11c3ffff,266912.77257417934
8919694b333ffff,8717.524156728268
89196bb0c17ffff,264514.0519483369
89196bb8077ffff,175176.95383980992
89196bb7543ffff,76493.49207043066
89196ba0347ffff,35801.855899349495
89196b96113ffff,9618.484139062033
89196ba892fffff,108185.57445046827
89196ba72cfffff,100581.66950953977
89196baa907ffff,17112.973130986727
89196bb5dc7ffff,265378.57460261864
8919694dc1bffff,266997.95218395715
89196ba852bffff,266750.7252399818
89196ba1cb3ffff,264034.9026612981
8919694db13ffff,119790.41008829244
89196baf033ffff,103995.65891749784
8919694ce03ffff,65950.29257510442
8919694b22fffff,160867.67513358538
89196bb5a97ffff,266985.95215336804
8919694a88bffff,110878.98606298605
8919695b353ffff,89695.6627161853
89196b14403ffff,266111.91445908713
89196bad40bffff,99446.04875063026
89196ba0017ffff,63891.340505643224
89196bb0a8bffff,266833.3656243792
89196ba1067ffff,188226.0143501503
89196ba1287ffff,266770.1162775996
89196ba91c3ffff,19884.9285126241
89196ba28d7ffff,244157.38237279042
89196b140a3ffff,266185.0329237739
89196ba287bffff,6158.150057276465
89196b851a7ffff,248111.90009595125
89196bb1067ffff,9123.029933384385
89196bb4b6bffff,237581.14848761196
89196ba2137ffff,257899.26491479584
891969493cbffff,69088.79379788345
89196b84ebbffff,92288.86326405904
8919695b35bffff,145480.86066626318
8919695967bffff,14319.895253481818
89196ba0657ffff,266922.8909826391
89196bb99b7ffff,29040.88468224614
89196ba06cfffff,105501.03952195527
89196ba85afffff,159410.23931902324
89196b94b47ffff,31714.293247276437
89196bb211bffff,211313.8338741137
891969780a3ffff,239.64399272449907
89196bb515bffff,166620.82545982942
89196bb4b67ffff,95888.38202922152
89196bb2317ffff,42985.11203144452
89196b16107ffff,59147.377787534395
8919694a873ffff,266241.72569060593
89196bb0917ffff,252081.04989096563
89196bb28a3ffff,119640.08762352364
89196b16277ffff,131911.2234058421
8919694c37bffff,174463.59532906697
89196ba5873ffff,8183.16901918035
89196ba5c63ffff,245969.14433045077
89196ba10afffff,262801.72039586614
89196ba6487ffff,21165.190915795334
89196ba2693ffff,67152.3565877313
89196ba93afffff,77394.72495415533
89196b8493bffff,40036.96513525847
89196ba332bffff,54167.57110069941
89196bb937bffff,49195.77241606044
89196bb1ed3ffff,266458.3939242016
89196b1434fffff,4260.60165166932
89196bb5397ffff,33423.69456834818
89196bb98a3ffff,266253.4543376892
89196948217ffff,38238.516308200444
8919695958bffff,201584.19356838017
89196bb9117ffff,142404.98230804427
89196bb6953ffff,11537.645211597342
89196bb4687ffff,202710.18428526848
89196ba956bffff,141733.8963358368
89196bb5047ffff,267247.0720635543
89196b14027ffff,266232.90205178485
89196ba10c7ffff,459.84776718835315
8919694de63ffff,26121.8162699018
89196bad8c7ffff,227174.12229272397
89196bb4c0bffff,185349.7192922785
89196bb51bbffff,70937.7114972347
89196b05943ffff,48317.222952501616
89196bad44fffff,267240.60059151746
8919696b2d7ffff,130108.14963505729
8919696aed3ffff,120357.14344623167
89196ba62a7ffff,20900.5899609148
89196bb7247ffff,252139.03424351284
8919696851bffff,4276.7618335346015
8919696920bffff,100237.68182271835
89196ba2eb7ffff,84992.51790674268
89196ba112fffff,267022.58398153575
8919696223bffff,5435.8802662990465
89196b14343ffff,202495.39445842034
89196bb50cfffff,17919.255891890763
89196bb66dbffff,184583.90626710426
89196ba00cfffff,267049.1199496126
89196969207ffff,152731.934698651
89196b16a87ffff,177098.9718104606
89196bb29c3ffff,106557.97379668942
89196bb4177ffff,32312.113133652976
89196bb8b27ffff,107247.08200561712
89196b168b3ffff,86173.54522643345
89196b84d2bffff,266063.7129843424
891fa492407ffff,45509.298414623656
89196bb5b43ffff,264978.9570311857
89196bb4da3ffff,40053.57528813942
89196b141abffff,266187.58648825437
89196bb800fffff,261166.20076518934
89196bb9e8bffff,14345.695607083955
891fa492517ffff,48573.19838476737
89196bb0613ffff,245857.5286971638
89196bad45bffff,160769.3884000699
89196ba284fffff,20893.55874318166
89196bb53c7ffff,72276.08503056089
8919694aab3ffff,201598.644903171
89196bb422bffff,88786.15564044629
89196bb112bffff,202789.95766561886
89196ba1397ffff,165847.5791807595
89196bb4d23ffff,267987.55618868023
89196ba83cfffff,35732.19902234287
89196b16a73ffff,20856.748540631612
8919694c20fffff,95806.87993828888
8919694da7bffff,266973.38442231785
89196ba6c17ffff,61297.2804742195
89196bb194bffff,266745.6382542531
8919694d047ffff,2943.881835477965
89196ba104bffff,266779.1114560937
89196baa98fffff,34393.340897760005
89196b16abbffff,1795.6196614459568
89196ba6a73ffff,15282.314697004933
89196bb4077ffff,202262.26803508546
89196bb2003ffff,200762.42916811942
89196baa5d7ffff,59549.012210436544
89196baa0c3ffff,150306.56362725978
89196ba6197ffff,200806.517111032
8919696939bffff,230446.68294459372
8919696a36bffff,14364.923930710687
89196bb4d1bffff,16448.631917463194
89196baa5b7ffff,266672.4496473486
89196bb0edbffff,240687.49835448753
89196ba15afffff,244781.91241987553
8919694811bffff,45350.007395949266
89196ba15dbffff,34801.51422719076
89196bb402fffff,156299.79300485743
89196bb4453ffff,178340.69538922
89196bb8b67ffff,246074.69483235307
89196ba1257ffff,127411.67227520482
8919694b64fffff,731.8454584901751
89196bbad0bffff,97133.21562513559
89196bb9373ffff,82254.42542825107
89196bb5237ffff,255275.8480370706
89196bba533ffff,23146.070851536995
891969685cbffff,219795.52457111864
8919694b34fffff,74848.01768015997
89196bb21dbffff,266550.47613143176
89196ba053bffff,265410.37333114445
89196bb4dabffff,66796.62468277387
89196b16e6bffff,266037.33431713877
89196b16d03ffff,266016.41496244626
89196ba2c47ffff,79962.2843332704
89196bb32cfffff,208401.5804611711
89196bb527bffff,189457.9416166481
89196ba298bffff,2539.3025075592404
8919694d3b7ffff,3991.7659933210566
89196bb21a7ffff,13373.52691676318
89196b85133ffff,9448.007485109898
89196ba02dbffff,149765.15383833082
8919694502fffff,3028.2314488976644
89196bb4d77ffff,25549.000427030398
89196bb72a7ffff,41.755744599297955
8919694e14fffff,12824.475594493333
89196bb9d4bffff,39164.34294949449
89196ba2aa3ffff,121167.10234614449
89196bb1ba3ffff,266766.809880553
89196b1637bffff,47589.0583952631
89196bb0a13ffff,240321.3566766837
8919694a80bffff,266300.01762175665
89196bb5277ffff,1074.1811880189339
89196bb2c5bffff,114155.235065709
89196bbb2afffff,127817.1910856419
89196bb0a47ffff,266836.6968707744
89196ba28abffff,131541.42103436304
89196bad88bffff,85264.83397911744
89196b17123ffff,149821.98646023963
89196ba1087ffff,149670.92934025422
89196bb1947ffff,261809.87727119314
89196b8498bffff,61131.3844568473
89196bb9edbffff,30966.31494638895
89196ba318fffff,19111.58362934242
89196bb74a3ffff,121596.2078717719
89196b16a6fffff,209575.87357804424
8919696842bffff,134699.9908450439
89196ba62dbffff,43048.66998288992
89196ba93bbffff,127144.61102270937
8919696b233ffff,240099.844658745
89196960437ffff,196852.08314007148
89196969e37ffff,116.69992525714954
89196ba85abffff,156688.60211947915
89196ba29d3ffff,264026.73244038696
89196b16d4bffff,265969.91199869517
8919694db17ffff,115511.19593358648
89196bb364bffff,266039.1321532477
8919694f4d3ffff,225756.23744848734
89196bb2567ffff,260736.43949238834
89196bb59dbffff,267680.65041029453
89196baa9afffff,72172.99237145224
89196bba52bffff,263187.3484911369
89196ba0667ffff,266983.0951623444
89196ba211bffff,267120.1460490173
89196bba007ffff,224306.0284482066
89196bb5267ffff,52693.87616918604
8919694e383ffff,151877.4717225807
89196969e17ffff,130047.67932439115
89196b96973ffff,16920.73259212722
89196b16d6fffff,192722.27953982935
89196bb4dafffff,267922.9288163827
89196bb299bffff,74394.64159712722
89196bb9e57ffff,266050.8691465956
89196b1438fffff,266301.1943925166
8919696922fffff,54231.64030944085
89196b16a1bffff,266082.94040505704
89196ba0243ffff,266987.8145922862
89196bb21abffff,4048.0207105909785
89196ba098fffff,259585.66984121708
89196ba2e07ffff,238799.28917177732
89196b14c53ffff,204745.85784362582
89196ba1c0bffff,956.1115733091194
89196bb29b3ffff,234583.51074806598
89196b16dcbffff,265957.89354857005
89196b16a8fffff,263200.26906637533
89196bb4c4fffff,267773.98153307947
89196bb3313ffff,244791.88322510477
89196ba3343ffff,186749.73379254836
89196bb522fffff,138041.72930787137
89196ba6b5bffff,57653.88073774736
89196bb32b7ffff,5226.186180598627
89196ba1007ffff,266845.1643963885
89196b14c4bffff,84867.589321218
89196b96193ffff,113190.73999042099
89196ba23c3ffff,34442.301557624734
89196bb83a3ffff,164977.55283915985
89196bb9123ffff,27018.12726992106
89196b14467ffff,263399.69862499327
89196bb127bffff,4434.26226097793
89196bb91cfffff,92537.28149510825
89196b16c2fffff,218938.59295726562
8919694a8d7ffff,31462.187975600566
89196baa4a3ffff,266526.7531086612
89196ba0553ffff,20535.36698221249
89196ba6cabffff,157281.6667882571
89196bb0693ffff,235731.86515095318
89196bb4c53ffff,56351.57123932896
89196ba168bffff,6252.045440492682
89196969e67ffff,47796.2389149203
89196bb51c7ffff,137155.54309749842
89196ba2e8bffff,170870.78786489525
89196b9496fffff,19028.17844868951
89196bb212fffff,135585.3019064551
89196969387ffff,184807.724897075
89196b17133ffff,263019.99620846746
89196ba334fffff,266787.71172713465
8919696b277ffff,203673.3333705711
8919696acbbffff,16.478797423246014
89196b14107ffff,266205.7755739
89196ba310bffff,68266.90306434187
89196ba04d7ffff,102643.43748321333
89196bb8b6bffff,35917.236726147654
89196bb138bffff,185878.35022485026
89196ba6d17ffff,41764.391729410636
8919697856fffff,268048.3487935583
8919695956bffff,24590.824949443922
89196bb724bffff,129521.30605977794
89196968467ffff,34114.234184060224
89196969cdbffff,127083.3709324679
89196bb9153ffff,84069.42229616686
89196ba061bffff,185329.434452668
89196b14133ffff,266203.5370779453
89196bb321bffff,49797.73490408497
89196bb5c97ffff,152582.38937776018
8919696b247ffff,178475.4871596727
89196bb5acbffff,93353.28379509276
89196ba2127ffff,138460.08429163945
89196ba22a3ffff,11487.728072845897
8919695b343ffff,265215.9215071224
89196960433ffff,53108.108623517226
8919696122fffff,183731.5157379147
89196ba217bffff,69526.47825891855
89196ba6057ffff,69490.86253940158
8919694866fffff,91472.99782081842
8919694c303ffff,4341.574043234357
89196bbacc3ffff,82142.3232675381
89196ba028fffff,158246.79961055928
89196bb061bffff,28105.298127198424
