hex9,value
89196945627ffff,267110.2033812131
8919694cb77ffff,267449.26175473083
89196978bcbffff,187527.73455736833
89196bb2ba7ffff,48787.737459265474
89196bbac13ffff,85213.35064847278
89196940267ffff,106506.26913584651
89196949e37ffff,266057.42422507296
89196ba1ea3ffff,99704.99726582406
89196959a2fffff,66349.03743803588
891969601bbffff,93645.12739303347
89196978213ffff,211374.9594247576
89196bb8d4bffff,41995.16323102122
89196945b07ffff,267620.8573055058
89196ba1827ffff,265097.2056716947
89196979c73ffff,267977.4452304211
89196bb1bafffff,189922.26212788536
89196943377ffff,266229.17680869746
8919695996fffff,265773.14605050854
89196bb4927ffff,14948.20610923438
8919697984bffff,205348.8194066544
89196948e43ffff,266222.36481756554
8919694cdafffff,267463.29645238485
8919697880bffff,268198.7826250061
8919695b357ffff,80594.4718981933
891969789cbffff,268390.2971085439
891969404c3ffff,266356.1065276201
89196963283ffff,268498.7073870143
8919694e5cbffff,266920.5126801835
89196979223ffff,267689.2731998182
891969795d3ffff,267703.417033516
89196940193ffff,266594.1207435458
891969784abffff,239697.83175493625
89196978bbbffff,268404.60198341927
8919694dd93ffff,267131.1545377504
8919694e5cfffff,266940.0437753884
89196bb8c4bffff,33160.44519957932
89196963453ffff,252924.48013342908
89196945623ffff,267090.66661639634
89196bb6537ffff,267561.2512655531
8919694ae6bffff,266175.9652109337
891969400bbffff,266498.4694038673
8919694e18bffff,267032.6184755512
89196ba1e6bffff,267039.28778625507
8919697ab33ffff,268338.34427495056
891969790a3ffff,267739.05960991525
8919696b6bbffff,268018.11225280305
89196940277ffff,65205.670872281575
89196bb1cbbffff,112173.13937523778
89196b86537ffff,60303.51950611281
89196963317ffff,268657.2733361115
89196948313ffff,266112.4033442942
89196bbab37ffff,266525.8830274349
89196978adbffff,268180.3003010836
89196bb8c8bffff,122225.72245672764
89196ba1e53ffff,266988.127249106
8919694aed7ffff,266131.46055691765
89196949653ffff,174429.68387542394
8919696b58bffff,210359.09139064705
89196941c7bffff,250183.55216872846
8919694cc2bffff,267319.395361154
8919695b3cfffff,263552.73025542806
8919694dddbffff,267084.9832161361
89196942363ffff,266480.0145717206
89196bb3687ffff,266092.5285146757
89196bb1a6fffff,183270.09734460083
89196bb6097ffff,267436.79052835004
8919694c497ffff,266926.51864271006
89196bb0db3ffff,211492.16334426435
8919694cda3ffff,267452.6104453793
89196978e3bffff,268205.1681221201
8919694e6cbffff,160224.10743100377
89196ba6647ffff,138087.60913196747
89196baee53ffff,3561.2239707027347
8919696b2a3ffff,155750.5783057281
89196961267ffff,241.87920310697444
8919694353bffff,266224.47122642794
89196bb768bffff,150649.89665793267
89196bb68a3ffff,164835.9986631854
89196bb8e17ffff,266350.7139833245
8919694813bffff,266215.1974310888
89196b86557ffff,96251.04329649369
8919697964bffff,267518.5909650577
8919694ecb7ffff,267236.8422173958
89196948523ffff,266160.10217531037
89196949cb7ffff,266107.108119329
89196941b63ffff,266656.4538635431
8919694ed57ffff,189476.51656619407
8919694997bffff,263522.7226099241
89196978997ffff,268445.4258350829
8919697906bffff,198759.08813709408
8919694d8b7ffff,267138.27844792197
8919696a42bffff,268365.4599877318
8919697b2d7ffff,267511.2688762041
8919696b13bffff,22630.26158135036
8919694cdd7ffff,191670.59599013536
89196978d4fffff,118569.75543904172
89196978057ffff,267934.57204244775
8919697928bffff,62038.57361439128
89196b865abffff,265617.91394588747
89196b94c47ffff,116844.6940728764
89196b86ca3ffff,246255.57337798286
89196b84d57ffff,108845.60987770771
8919697801bffff,267943.4463670985
8919697936fffff,267799.523494793
8919696a45bffff,217932.28098586027
8919694a2cfffff,265860.32191017136
89196941da3ffff,6706.540837912388
89196bba817ffff,266402.3213655554
89196949d4fffff,255795.30865088213
89196948d1bffff,266438.6761070851
89196949e6fffff,266021.91721398704
891969606afffff,245999.5438090399
89196961353ffff,228771.56181194633
89196bb0243ffff,266469.6046973346
8919694a2c7ffff,265869.1523601804
8919694c81bffff,267333.681276979
8919697b633ffff,267516.476957083
891969623d7ffff,268868.7678597869
89196bb6437ffff,267424.3673122772
8919694e807ffff,267285.2198764401
891969792b3ffff,267666.1660114672
89196978a77ffff,268271.0991475303
89196bb0d37ffff,238737.40857833324
89196ba4133ffff,268223.0248138673
8919696b4b3ffff,268089.45591724396
89196bb64cbffff,267307.0654798976
89196bb6a77ffff,110198.77382692044
89196942e6fffff,266627.3490681121
8919694b0afffff,265748.8450134928
89196bb039bffff,201861.5170812484
89196bab273ffff,32476.00685395125
89196b9685bffff,265297.1427618635
891969403d3ffff,266495.41411511705
8919696a0cfffff,268360.0854252318
89196949e23ffff,266048.54906011804
891969481d7ffff,266144.2208534071
8919694b0b7ffff,265747.02634973906
8919697884bffff,268265.71333169605
89196962adbffff,76058.57541256376
8919694984bffff,266089.30529768416
89196949a33ffff,266112.2956262034
8919697856bffff,211.86432720281522
891969413cbffff,26130.603650692436
89196948563ffff,266122.90765277203
89196958b83ffff,265935.4826067138
89196949c17ffff,266069.87572063797
89196945147ffff,267296.78347308777
89196945643ffff,267003.7041028758
8919696a097ffff,268395.7258375287
89196948e57ffff,266231.22696809063
89196949e03ffff,265998.9186059996
89196baac8bffff,234991.18072221102
89196bb056fffff,1360.1196027739777
89196bb696bffff,267929.16708199074
89196963477ffff,268519.7868877486
89196942a93ffff,100039.50001371888
8919694e627ffff,145857.53394102838
89196bb7513ffff,45364.87583341842
8919694a243ffff,265862.1509081125
89196bb0c67ffff,240021.4534101067
89196948573ffff,266112.24977041665
8919697910bffff,267829.7842859743
89196979dbbffff,268130.45824220474
8919694182fffff,266629.5002259581
8919696a133ffff,100341.54407916687
89196941eabffff,266460.79952888214
891969410a7ffff,136954.58141993903
89196bb1087ffff,238993.29056810206
89196961623ffff,268573.80829385866
8919696b6d7ffff,267959.3907700853
89196941863ffff,266581.6342012557
891969483afffff,266170.9182466346
89196978d37ffff,224798.17657835677
89196948ebbffff,253065.48912740516
8919694d983ffff,189122.25330638952
8919694aacfffff,133075.33497243404
8919696a68fffff,265475.6077128142
89196ba6c93ffff,267383.87229620013
89196bbadb3ffff,40052.49963927592
89196bb2b33ffff,195368.10123577714
8919696a667ffff,268294.1744039308
891969790bbffff,267719.49697165174
89196bb1c97ffff,266577.81486143224
89196ba4173ffff,268185.45008181944
89196940ba7ffff,266960.8558952162
8919694055bffff,202733.5123033108
89196949223ffff,265775.5814777685
8919697888bffff,268290.5657456415
8919694e307ffff,28566.20876694951
89196978167ffff,268132.1172097692
89196979d6bffff,268116.248772941
8919697950fffff,267774.5930367211
8919694830fffff,266133.693967376
89196bb02cfffff,212398.20863556137
891969612dbffff,268529.29774131
89196bb1bd3ffff,266669.15672238584
8919696ad7bffff,44409.64759681163
89196940a33ffff,266806.51825400797
89196949b33ffff,266248.851141802
89196bab3dbffff,48715.3073381516
89196bb0443ffff,34908.2207903214
89196bb6867ffff,44205.157219296816
89196bbad73ffff,188366.2549024391
89196961ecbffff,41839.688106324684
89196941e97ffff,266428.7165056205
8919694d94fffff,267202.2042107888
89196bb1c67ffff,214630.4134262416
89196bb1d73ffff,266719.50394632877
89196bb1b8bffff,26398.007902921723
89196bb0dafffff,61316.95057683617
891969610c3ffff,87950.76341991746
89196bb6a7bffff,37868.96901480217
89196ba9597ffff,31747.922276565732
8919696a1b3ffff,268563.12670360896
891969404abffff,266434.1446047486
8919694ec2fffff,267251.27270435746
89196bb1d0bffff,266708.9085420919
8919697aa2fffff,268222.69854188093
8919694c44fffff,266903.6182384887
8919694c827ffff,267422.55455574405
8919694e097ffff,266913.55450549873
89196942243ffff,266293.70799720054
89196bb6663ffff,238610.37796935404
89196941b53ffff,31967.137989482275
89196949bd3ffff,266149.56696182146
891969413cfffff,234363.97871769295
8919694ec9bffff,267158.67817528645
89196978c9bffff,268204.9538593059
89196945323ffff,267302.4347433982
891969622cbffff,268713.84897811105
89196bb3553ffff,44759.61169963265
89196bb8953ffff,71132.92942844465
891969499cfffff,14188.196942260514
891969796c3ffff,267515.02553864656
8919696adcfffff,2080.25155302337
89196bb6b3bffff,267893.47867293924
8919694e543ffff,266941.9166514835
89196ba1147ffff,143125.39607812086
8919694e2bbffff,266873.0872347443
8919697922bffff,264480.91978234134
89196bac453ffff,161463.79020105023
891969680afffff,14287.92583209395
89196bb33a7ffff,141143.97670264024
89196ba2683ffff,57819.22275786715
8919694d997ffff,14444.74567304581
8919694852fffff,266170.7622923646
89196bb18d3ffff,232504.77883840585
89196bb1aabffff,266621.15425089945
891969431b3ffff,266295.64897774626
89196942837ffff,266799.1394101344
891969419d3ffff,266645.27718756883
89196b86d0fffff,265947.39292752
891969635cbffff,268576.69765304663
89196979607ffff,245266.3092547568
8919694d8d3ffff,260440.46176713324
89196948a73ffff,65722.76869557935
89196978a33ffff,268288.8907283548
8919697b173ffff,267753.0048142703
8919694f587ffff,266725.7093819464
8919696a58bffff,268440.25202080794
8919696b1a3ffff,268311.81313344813
89196979d97ffff,268109.08351543755
89196bb34cbffff,266089.09340761433
89196bb31b7ffff,25126.95827666181
89196b84293ffff,27515.371965354923
8919694806fffff,50469.01985296559
891969492b7ffff,265772.0755063085
89196961463ffff,268598.6981995569
89196b96a07ffff,241075.7876471054
89196bbab6bffff,266470.499155416
891969604afffff,1443.5593520950827
89196ba1493ffff,14715.385036522195
89196941163ffff,266370.1817543239
8919697ab47ffff,268281.4382729042
89196bb81a7ffff,179106.89971340323
89196bbacd3ffff,9429.001009331165
8919694816bffff,266188.6331065114
89196bb6123ffff,267626.9696109741
8919694a6dbffff,265755.5076961153
8919697b683ffff,267464.84064944775
89196bae1c7ffff,80.630861918874
8919697936bffff,267779.9577785745
89196978ca3ffff,268274.3980479919
89196963373ffff,268650.218584991
8919694f6a7ffff,229843.137361699
89196bb6533ffff,267541.6943183951
89196bb65b3ffff,267529.2573414027
8919694b0d3ffff,199879.7318920448
89196bb0e8fffff,179204.59305012226
8919694d9c7ffff,267198.6775822347
89196baadbbffff,25055.168159483634
891969614afffff,268634.2644580932
89196baaeafffff,266821.3941336165
89196bb180fffff,266665.8745224947
89196bbaccbffff,108753.96600426309
89196bab08bffff,4785.855557740886
8919694c017ffff,267013.78064575227
89196bb602bffff,267481.1622196465
8919694ab77ffff,266404.8764071781
8919694194bffff,266659.7147439563
89196bba9b7ffff,190984.19701433886
89196941883ffff,231941.9713795337
8919694ab6bffff,266387.17717136536
8919694848fffff,265972.11238343
89196ba868bffff,181070.99340049282
89196bb66afffff,267351.4440954556
89196949c47ffff,128568.14387276757
89196b86e0fffff,41448.380831665476
89196978e37ffff,268233.633906123
8919694303bffff,116.91142596926791
8919697968bffff,267543.4645633959
89196bb110fffff,52984.98923406546
8919696226fffff,268795.95381674945
89196978653ffff,267778.0411962181
8919694ae0fffff,266182.97417493246
8919694146fffff,128458.8208799363
89196bbb347ffff,24725.816507627314
89196bba377ffff,117608.80166799165
8919696a14bffff,268490.0487957966
8919694aa77ffff,214576.81359247182
89196ba19b3ffff,145710.2826805281
89196bb6637ffff,85299.84622825682
89196bb6683ffff,254894.04343104427
891969402d3ffff,13080.618038974906
8919696b543ffff,263236.4555151147
8919696a0c7ffff,268368.997147833
89196b86a13ffff,265801.73470653174
8919694e257ffff,266827.02907176455
89196961347ffff,225210.47409407177
89196949c7bffff,266053.9078135762
891969498abffff,266163.8232447193
89196979d03ffff,268112.6753361729
89196bb6983ffff,267913.29247527244
8919697908fffff,267699.9350275403
8919697890fffff,268459.7561357361
89196bb686bffff,267792.18258474785
891969480abffff,266076.8620742722
8919694c66fffff,3099.175737330733
89196962e6fffff,269070.4013233249
89196978a13ffff,268239.03949081304
8919694188bffff,266547.6827646998
8919694846fffff,265997.0539518367
89196ba6acbffff,501.4461134541442
89196959927ffff,265819.0860305665
8919696acabffff,149914.2555760488
89196948c4fffff,266295.0318025956
8919696a533ffff,268500.80149221694
89196b86dcfffff,265897.7790276032
8919697b43bffff,267569.6187102101
89196b96aafffff,245196.33409688494
89196bb0097ffff,54138.34084388583
8919696a613ffff,268251.49149965926
89196978447ffff,267870.3908112756
891969781b3ffff,268126.64579349535
89196978287ffff,267907.94258610427
8919696b6dbffff,267930.89652449416
8919696b4cbffff,268003.98494095437
89196ba4137ffff,268242.61113350204
891969610c7ffff,173522.91016170266
89196b86d57ffff,265908.3954253029
8919697992bffff,69441.43858097344
8919694c227ffff,1531.6790298573176
891969404d3ffff,266345.3846321461
8919695b3cbffff,108004.91497322424
89196bb7673ffff,195593.03178920312
89196bb88b7ffff,13819.380707983099
8919694c89bffff,267321.2035596742
8919694e407ffff,266861.92362105835
89196bb615bffff,267520.27375604666
89196bb2bafffff,148255.87023307063
8919694c00fffff,267015.59244671016
8919696a60bffff,268253.25195523864
8919697820bffff,1120.4435094831315
89196949657ffff,17008.147492701766
8919694b08fffff,4772.853226039015
89196941353ffff,65917.12767587986
891969432cbffff,2048.620655484848
89196b8616bffff,85126.14079379971
89196bb19cbffff,266733.4048143508
891969790c3ffff,267651.92816054786
8919694c8d3ffff,267292.78533117916
89196bb65a3ffff,267539.92284846073
891969796b7ffff,220605.46028340544
89196978e73ffff,268176.70242827304
8919694e9d7ffff,267361.5550408781
89196bb8e4fffff,135040.63829361834
89196bb02d7ffff,48329.170830976254
89196b86ccfffff,265451.0008387382
89196948d93ffff,33412.66086229337
8919694caa7ffff,267347.9392991709
8919694e453ffff,266794.51392083906
89196ba1943ffff,46629.44861538772
8919694a0dbffff,265891.94677301403
89196941217ffff,37280.82751617921
8919694102fffff,266281.4525578971
8919696a29bffff,268304.84294006036
89196bb755bffff,102207.10852145453
89196bb6623ffff,172502.3818578355
8919696a47bffff,268317.3830641217
8919697a9c3ffff,268311.3569161126
8919696357bffff,268628.46358691144
8919696121bffff,268579.1691907388
89196978cbbffff,268254.81747468346
89196978c67ffff,268269.1680046889
8919694e10bffff,140696.58887666126
89196ba130bffff,88788.37466298335
89196ba489bffff,103744.41991736836
8919694abafffff,266431.4172765444
89196bb8997ffff,266611.9271155613
8919694a26fffff,216040.98760948755
89196bbac33ffff,2086.9251823379736
89196bb6dbbffff,267868.8900871872
8919696064fffff,268758.9106011973
8919696a183ffff,268523.9420350839
89196979abbffff,268005.8872751092
89196949d1bffff,266047.28357752657
8919694c6a3ffff,132618.328590615
89196948c5bffff,266264.8680532507
89196979d23ffff,268162.51378644
89196949d9bffff,266165.62350672577
8919697b097ffff,267610.5761729935
89196b868c3ffff,155164.02543082746
891969492a7ffff,265782.6999766878
8919696a113ffff,268525.70994200883
8919695892bffff,266050.57035398297
89196948213ffff,40507.05218625341
8919694b3b3ffff,160648.04599909083
89196942e27ffff,134535.7670335423
89196979bb3ffff,268151.82507204276
89196ba664fffff,152648.70214076168
8919697b427ffff,142441.71643480926
8919697826fffff,25819.947968840377
89196bb85d3ffff,832.0007751350155
8919696b683ffff,267987.88513846736
89196958b03ffff,141140.8113978388
89196baee43ffff,250181.8753967845
89196bb1a0fffff,266603.25874731527
89196bb199bffff,266760.2234397318
89196940a4bffff,531.9198144427633
8919696a2cfffff,253170.94659296525
89196bb612bffff,267618.0648040057
891969404cfffff,105034.7503081664
89196bae157ffff,177784.40414171197
89196bb1cafffff,139524.76587228573
89196948c43ffff,266284.3775917664
89196978197ffff,268096.3673531866
89196b06e63ffff,43622.76279665633
89196949863ffff,266147.82146240596
8919694e547ffff,266961.4486621769
89196b969cfffff,116082.81299113027
89196bae387ffff,78270.29127210344
8919695892fffff,266070.0689740162
891969452bbffff,235822.96532609616
89196bbaecfffff,256705.90859946405
8919694e217ffff,266864.24519811413
89196979e8fffff,138102.34107671585
8919694e113ffff,251524.40498818672
891969631cbffff,247925.85951275972
8919696a517ffff,268470.52640314295
8919694ae77ffff,266193.64255818306
89196bba18fffff,78280.77798016646
89196bb6c7bffff,267706.96617521363
